検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
6169,2,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））_1年検査_六本木～広尾（六本木駅操作）,NULL,2007/06/15,4152,2155,23,1年(当月),0,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2024/03/17,火災対策設備-排煙設備-トンネル排煙-分散_六本木～広尾（六本木駅操作）_日比谷線電機区,3,日比谷線,六本木～広尾（六本木駅操作）,57,鉄道本部電気部電機区,日比谷線電機区,217,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,0,NULL,NULL,0,NULL,0,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））_1年検査,1,PKA08,,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））,日比谷線,NULL,NULL,NULL,6169,0,2024-03-17 02:28:13.627,420,田中　雄太
6170,2,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））_1年検査_広尾～恵比寿～中目黒（恵比寿駅操作）,NULL,2007/06/15,4153,2155,23,1年(当月),0,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2024/03/17,火災対策設備-排煙設備-トンネル排煙-分散_広尾～恵比寿～中目黒（恵比寿駅操作）_日比谷線電機区,3,日比谷線,広尾～恵比寿～中目黒（恵比寿駅操作）,57,鉄道本部電気部電機区,日比谷線電機区,217,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,0,NULL,NULL,0,NULL,0,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））_1年検査,1,PKA08,,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））,日比谷線,NULL,NULL,NULL,6170,0,2024-03-17 02:28:32.980,420,田中　雄太
6171,2,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））_1年検査_広尾留置線（広尾駅操作）,NULL,2007/06/15,4154,2155,23,1年(当月),0,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2024/03/17,火災対策設備-排煙設備-トンネル排煙-分散_広尾留置線（広尾駅操作）_日比谷線電機区,3,日比谷線,広尾留置線（広尾駅操作）,57,鉄道本部電気部電機区,日比谷線電機区,217,04_設備【機械】,01_火災対策設備,01_排煙設備,02_トンネル排煙,02_換気口,,0,NULL,NULL,0,NULL,0,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））_1年検査,1,PKA08,,火災対策設備-排煙設備（トンネル排煙（換気口）総合（絶縁抵抗測定））,日比谷線,NULL,NULL,NULL,6171,0,2024-03-17 02:28:45.820,420,田中　雄太
6172,2,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_南千住駅（駅事務所）,NULL,2020/11/15,4155,2196,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,機器表示操作盤-遠隔操作有_南千住駅（駅事務所）_日比谷線電機区,3,日比谷線,南千住駅（駅事務所）,57,鉄道本部電気部電機区,日比谷線電機区,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,0,NULL,NULL,0,NULL,0,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,PKG01,,機器表示操作盤（遠隔操作有-設備全般）,日比谷線,NULL,NULL,NULL,6172,0,2023-04-01 00:00:00.000,1,NULL
6173,2,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_千住技術区（工務区事務所）,NULL,2020/11/15,4156,2196,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,機器表示操作盤-遠隔操作有_千住技術区（工務区事務所）_日比谷線電機区,3,日比谷線,千住技術区（工務区事務所）,57,鉄道本部電気部電機区,日比谷線電機区,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,0,NULL,NULL,0,NULL,0,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,PKG01,,機器表示操作盤（遠隔操作有-設備全般）,日比谷線,NULL,NULL,NULL,6173,0,2023-04-01 00:00:00.000,1,NULL
6174,2,機器表示操作盤（遠隔操作無-設備全般）_2か月検査_竹ノ塚車両基地（検車区事務所）,NULL,2008/01/15,4157,2198,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,機器表示操作盤-遠隔操作無_竹ノ塚車両基地（検車区事務所）_日比谷線電機区,3,日比谷線,竹ノ塚車両基地（検車区事務所）,57,鉄道本部電気部電機区,日比谷線電機区,262,04_設備【機械】,04_機器表示操作盤,02_遠隔操作無,,,,0,NULL,NULL,0,NULL,0,機器表示操作盤（遠隔操作無-設備全般）_2か月検査,1,PKG01,,機器表示操作盤（遠隔操作無-設備全般）,日比谷線,NULL,NULL,NULL,6174,0,2023-04-01 00:00:00.000,1,NULL
6175,2,機器表示操作盤（遠隔操作無-設備全般）_2か月検査_千住車両基地（検車区事務所）,NULL,2008/01/15,4158,2198,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,機器表示操作盤-遠隔操作無_千住車両基地（検車区事務所）_日比谷線電機区,3,日比谷線,千住車両基地（検車区事務所）,57,鉄道本部電気部電機区,日比谷線電機区,262,04_設備【機械】,04_機器表示操作盤,02_遠隔操作無,,,,0,NULL,NULL,0,NULL,0,機器表示操作盤（遠隔操作無-設備全般）_2か月検査,1,PKG01,,機器表示操作盤（遠隔操作無-設備全般）,日比谷線,NULL,NULL,NULL,6175,0,2023-04-01 00:00:00.000,1,NULL
6176,2,機器表示操作盤（遠隔操作無-設備全般）_2か月検査_中目黒駅（駅事務所）,NULL,2020/08/15,4159,2198,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,可動柵表示盤のみ,NULL,1,0,NULL,NULL,0,NULL,機器表示操作盤-遠隔操作無_中目黒駅（駅事務所）_日比谷線電機区,3,日比谷線,中目黒駅（駅事務所）,57,鉄道本部電気部電機区,日比谷線電機区,262,04_設備【機械】,04_機器表示操作盤,02_遠隔操作無,,,,0,NULL,NULL,0,NULL,0,機器表示操作盤（遠隔操作無-設備全般）_2か月検査,1,PKG01,,機器表示操作盤（遠隔操作無-設備全般）,日比谷線,NULL,NULL,NULL,6176,0,2023-04-01 00:00:00.000,1,NULL
6177,2,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_広尾駅（駅事務所）,NULL,2020/11/15,4160,2196,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,機器表示操作盤-遠隔操作有_広尾駅（駅事務所）_日比谷線電機区,3,日比谷線,広尾駅（駅事務所）,57,鉄道本部電気部電機区,日比谷線電機区,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,0,NULL,NULL,0,NULL,0,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,PKG01,,機器表示操作盤（遠隔操作有-設備全般）,日比谷線,NULL,NULL,NULL,6177,0,2023-04-01 00:00:00.000,1,NULL
6178,2,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_仲御徒町駅（駅事務所）,NULL,2020/11/15,4161,2196,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,機器表示操作盤-遠隔操作有_仲御徒町駅（駅事務所）_日比谷線電機区,3,日比谷線,仲御徒町駅（駅事務所）,57,鉄道本部電気部電機区,日比谷線電機区,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,0,NULL,NULL,0,NULL,0,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,PKG01,,機器表示操作盤（遠隔操作有-設備全般）,日比谷線,NULL,NULL,NULL,6178,0,2023-04-01 00:00:00.000,1,NULL
6179,2,機器表示操作盤（遠隔操作有-設備全般）_2か月検査_小伝馬町駅（駅事務所）,NULL,2020/11/15,4162,2196,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,機器表示操作盤-遠隔操作有_小伝馬町駅（駅事務所）_日比谷線電機区,3,日比谷線,小伝馬町駅（駅事務所）,57,鉄道本部電気部電機区,日比谷線電機区,261,04_設備【機械】,04_機器表示操作盤,01_遠隔操作有,,,,0,NULL,NULL,0,NULL,0,機器表示操作盤（遠隔操作有-設備全般）_2か月検査,1,PKG01,,機器表示操作盤（遠隔操作有-設備全般）,日比谷線,NULL,NULL,NULL,6179,0,2023-04-01 00:00:00.000,1,NULL
6180,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_人形町駅～茅場町Ａ線,NULL,2006/09/15,2999,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_人形町駅～茅場町Ａ線_日比谷線電機区,3,日比谷線,人形町駅～茅場町Ａ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6180,0,2023-04-01 00:00:00.000,1,NULL
6181,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_人形町駅～茅場町Ｂ線,NULL,2006/09/15,3000,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_人形町駅～茅場町Ｂ線_日比谷線電機区,3,日比谷線,人形町駅～茅場町Ｂ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6181,0,2023-04-01 00:00:00.000,1,NULL
6182,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_築地駅～東銀座Ａ線,NULL,2006/09/15,3003,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_築地駅～東銀座Ａ線_日比谷線電機区,3,日比谷線,築地駅～東銀座Ａ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6182,0,2023-04-01 00:00:00.000,1,NULL
6183,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_築地駅～東銀座Ｂ線,NULL,2006/09/15,3004,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_築地駅～東銀座Ｂ線_日比谷線電機区,3,日比谷線,築地駅～東銀座Ｂ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6183,0,2023-04-01 00:00:00.000,1,NULL
6184,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_仲御徒町駅～秋葉原Ａ線,NULL,2006/09/15,2995,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_仲御徒町駅～秋葉原Ａ線_日比谷線電機区,3,日比谷線,仲御徒町駅～秋葉原Ａ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6184,0,2023-04-01 00:00:00.000,1,NULL
6185,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_仲御徒町駅～秋葉原Ｂ線,NULL,2006/09/15,2996,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_仲御徒町駅～秋葉原Ｂ線_日比谷線電機区,3,日比谷線,仲御徒町駅～秋葉原Ｂ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6185,0,2023-04-01 00:00:00.000,1,NULL
6186,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_東銀座駅～銀座Ａ線,NULL,2006/09/15,3005,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_東銀座駅～銀座Ａ線_日比谷線電機区,3,日比谷線,東銀座駅～銀座Ａ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6186,0,2023-04-01 00:00:00.000,1,NULL
6187,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_東銀座駅～銀座Ｂ線,NULL,2006/09/15,3006,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_東銀座駅～銀座Ｂ線_日比谷線電機区,3,日比谷線,東銀座駅～銀座Ｂ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6187,0,2023-04-01 00:00:00.000,1,NULL
6188,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_入谷駅～上野Ａ線,NULL,2006/09/15,2991,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_入谷駅～上野Ａ線_日比谷線電機区,3,日比谷線,入谷駅～上野Ａ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6188,0,2023-04-01 00:00:00.000,1,NULL
6189,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_入谷駅～上野Ｂ線,NULL,2006/09/15,2992,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_入谷駅～上野Ｂ線_日比谷線電機区,3,日比谷線,入谷駅～上野Ｂ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6189,0,2023-04-01 00:00:00.000,1,NULL
6190,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_八丁堀駅～築地Ａ線,NULL,2006/09/15,3001,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_八丁堀駅～築地Ａ線_日比谷線電機区,3,日比谷線,八丁堀駅～築地Ａ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6190,0,2023-04-01 00:00:00.000,1,NULL
6191,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_八丁堀駅～築地Ｂ線,NULL,2006/09/15,3002,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_八丁堀駅～築地Ｂ線_日比谷線電機区,3,日比谷線,八丁堀駅～築地Ｂ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6191,0,2023-04-01 00:00:00.000,1,NULL
6192,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_六本木駅～広尾Ａ線,NULL,2006/09/15,3009,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_六本木駅～広尾Ａ線_日比谷線電機区,3,日比谷線,六本木駅～広尾Ａ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6192,0,2023-04-01 00:00:00.000,1,NULL
6193,2,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査_六本木駅～広尾Ｂ線,NULL,2006/09/15,3010,2039,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-剛体電車線及び付属装置-本線-一般部_六本木駅～広尾Ｂ線_日比谷線電機区,3,日比谷線,六本木駅～広尾Ｂ線,57,鉄道本部電気部電機区,日比谷線電機区,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,0,NULL,NULL,0,NULL,0,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））_3年検査,0,PPC23,,電車線路設備-剛体電車線及び付属装置（本線-架設定規（一般部））,日比谷線,NULL,NULL,NULL,6193,0,2023-04-01 00:00:00.000,1,NULL
6194,2,受送・配電線路設備-支持物_5年検査_千住車両基地,NULL,2021/04/15,2884,2010,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,1,2024/02/17,受送・配電線路設備-架空線_千住車両基地_日比谷線電機区,3,日比谷線,千住車両基地,57,鉄道本部電気部電機区,日比谷線電機区,111,02_電力【電路】,01_受送・配電線路設備,03_架空線,NULL,NULL,NULL,0,,,0,,0,受送・配電線路設備-支持物_5年検査,0,"PPA18,PPA45,PPA61",,受送・配電線路設備-支持物,日比谷線,NULL,NULL,NULL,6194,0,2024-02-17 14:45:15.370,461,一ノ瀬　翔太
6195,2,電車線路設備-帰線路-帰線ボンド（ホーム前）_1年検査_入谷駅ホーム前,NULL,2008/02/15,4163,2096,9,1年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電車線路設備-帰線路-帰線ボンド-ホーム前Ａ線_入谷駅ホーム前_日比谷線電機区,3,日比谷線,入谷駅ホーム前Ａ線,57,鉄道本部電気部電機区,日比谷線電機区,173,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,02_ホーム前,NULL,0,,,0,,0,電車線路設備-帰線路-帰線ボンド（ホーム前）_1年検査,0,PPE71,,電車線路設備-帰線路-帰線ボンド（ホーム前）,日比谷線,NULL,NULL,NULL,6195,0,2023-04-01 00:00:00.000,1,NULL
6196,2,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査_秋葉原ＳＳ（受送）,NULL,2007/09/15,4164,2004,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_秋葉原ＳＳ（受送）_日比谷線電機区,3,日比谷線,秋葉原ＳＳ（受送）,57,鉄道本部電気部電機区,日比谷線電機区,107,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,0,NULL,NULL,0,NULL,0,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）_2年検査,0,"U2C12,PPA30,PPA31,PPA42",,受送・配電線路設備-ケーブル-非常高圧以外（高配ケーブル）,日比谷線,NULL,NULL,NULL,6196,0,2023-04-01 00:00:00.000,1,NULL
