検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
24104,2,その他の装置-標識装置-出発反応標識_3年_大手町,NULL,2005/08/15,18260,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_大手町_千代田線信通区,5,千代田線,大手町,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24104,0,2023-04-01 00:00:00.000,1,NULL
24105,2,その他の装置-標識装置-出発反応標識_3年_二重橋前,NULL,2009/06/15,18261,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_二重橋前_千代田線信通区,5,千代田線,二重橋前,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24105,0,2023-04-01 00:00:00.000,1,NULL
24106,2,その他の装置-標識装置-出発反応標識_3年_日比谷,NULL,2009/06/15,18262,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_日比谷_千代田線信通区,5,千代田線,日比谷,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24106,0,2023-04-01 00:00:00.000,1,NULL
24107,2,その他の装置-標識装置-出発反応標識_3年_霞ケ関,NULL,2009/07/15,18263,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_霞ケ関_千代田線信通区,5,千代田線,霞ケ関,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24107,0,2023-04-01 00:00:00.000,1,NULL
24108,2,その他の装置-標識装置-出発反応標識_3年_国会議事堂前,NULL,2009/07/15,18264,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_国会議事堂前_千代田線信通区,5,千代田線,国会議事堂前,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24108,0,2023-04-01 00:00:00.000,1,NULL
24109,2,その他の装置-標識装置-出発反応標識_3年_赤坂,NULL,2010/06/15,18265,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_赤坂_千代田線信通区,5,千代田線,赤坂,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24109,0,2023-04-01 00:00:00.000,1,NULL
24110,2,その他の装置-標識装置-出発反応標識_3年_乃木坂,NULL,2010/07/15,18266,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_乃木坂_千代田線信通区,5,千代田線,乃木坂,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24110,0,2023-04-01 00:00:00.000,1,NULL
24111,2,その他の装置-標識装置-出発反応標識_3年_表参道,NULL,2011/06/15,18267,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_表参道_千代田線信通区,5,千代田線,表参道,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24111,0,2023-04-01 00:00:00.000,1,NULL
24112,2,その他の装置-標識装置-出発反応標識_3年_明治神宮前,NULL,2011/06/15,18268,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_明治神宮前_千代田線信通区,5,千代田線,明治神宮前,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24112,0,2023-04-01 00:00:00.000,1,NULL
24113,2,その他の装置-標識装置-出発反応標識_3年_代々木公園,NULL,2011/07/15,18269,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_代々木公園_千代田線信通区,5,千代田線,代々木公園,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24113,0,2023-04-01 00:00:00.000,1,NULL
24114,2,その他の装置-標識装置-出発反応標識_3年_代々木上原,NULL,2011/07/15,18270,3067,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-出発反応標識_代々木上原_千代田線信通区,5,千代田線,代々木上原,67,鉄道本部電気部信通区,千代田線信通区,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-出発反応標識_3年,0,PTQ10,,その他の装置-標識装置-出発反応標識,千代田線,NULL,NULL,NULL,24114,0,2023-04-01 00:00:00.000,1,NULL
24115,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_北綾瀬,NULL,2009/06/15,18271,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_北綾瀬_千代田線信通区,5,千代田線,北綾瀬,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24115,0,2023-05-25 14:32:02.840,120,田口　和久
24116,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_綾瀬,NULL,2009/06/15,18272,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_綾瀬_千代田線信通区,5,千代田線,綾瀬,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24116,0,2023-05-25 14:32:27.663,120,田口　和久
24117,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_北千住,NULL,2009/07/15,18273,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_北千住_千代田線信通区,5,千代田線,北千住,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24117,0,2023-05-25 14:32:38.233,120,田口　和久
24118,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_湯島,NULL,2011/07/15,18274,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_湯島_千代田線信通区,5,千代田線,湯島,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24118,0,2023-05-25 14:32:47.790,120,田口　和久
24119,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_大手町,NULL,2011/08/15,18275,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_大手町_千代田線信通区,5,千代田線,大手町,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24119,0,2023-05-25 14:32:55.377,120,田口　和久
24120,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_霞ケ関,NULL,2009/07/15,18276,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_霞ケ関_千代田線信通区,5,千代田線,霞ケ関,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24120,0,2023-05-25 14:33:02.657,120,田口　和久
24121,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_表参道,NULL,2011/06/15,18277,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_表参道_千代田線信通区,5,千代田線,表参道,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24121,0,2023-05-25 14:33:09.343,120,田口　和久
24122,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_代々木公園,NULL,2011/07/15,18278,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_代々木公園_千代田線信通区,5,千代田線,代々木公園,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24122,0,2023-05-25 14:33:16.890,120,田口　和久
24123,2,その他の装置-標識装置-列車停止標識・車両停止標識_3年_代々木上原,NULL,2011/07/15,18279,3068,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-標識装置-列車停止標識・車両停止標識_代々木上原_千代田線信通区,5,千代田線,代々木上原,67,鉄道本部電気部信通区,千代田線信通区,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,PTQ10,,その他の装置-標識装置-列車停止標識・車両停止標識,千代田線,NULL,NULL,NULL,24123,0,2023-05-25 14:33:31.547,120,田口　和久
24124,2,その他の装置-標識装置-軌道回路標識_3年_北綾瀬～綾瀬駅,NULL,2009/06/15,18280,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_北綾瀬～綾瀬駅_千代田線信通区,5,千代田線,北綾瀬～綾瀬駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24124,0,2023-04-01 00:00:00.000,1,NULL
24125,2,その他の装置-標識装置-軌道回路標識_3年_綾瀬～北千住駅,NULL,2009/07/15,18281,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_綾瀬～北千住駅_千代田線信通区,5,千代田線,綾瀬～北千住駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24125,0,2023-04-01 00:00:00.000,1,NULL
24126,2,その他の装置-標識装置-軌道回路標識_3年_北千住～町屋駅,NULL,2010/06/15,18282,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_北千住～町屋駅_千代田線信通区,5,千代田線,北千住～町屋駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24126,0,2023-04-01 00:00:00.000,1,NULL
24127,2,その他の装置-標識装置-軌道回路標識_3年_町屋～西日暮里駅,NULL,2010/07/15,18283,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_町屋～西日暮里駅_千代田線信通区,5,千代田線,町屋～西日暮里駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24127,0,2023-04-01 00:00:00.000,1,NULL
24128,2,その他の装置-標識装置-軌道回路標識_3年_西日暮里～千駄木駅,NULL,2011/06/15,18284,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_西日暮里～千駄木駅_千代田線信通区,5,千代田線,西日暮里～千駄木駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24128,0,2023-04-01 00:00:00.000,1,NULL
24129,2,その他の装置-標識装置-軌道回路標識_3年_千駄木～根津駅,NULL,2011/06/15,18285,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_千駄木～根津駅_千代田線信通区,5,千代田線,千駄木～根津駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24129,0,2023-04-01 00:00:00.000,1,NULL
24130,2,その他の装置-標識装置-軌道回路標識_3年_根津～湯島駅,NULL,2011/07/15,18286,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_根津～湯島駅_千代田線信通区,5,千代田線,根津～湯島駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24130,0,2023-04-01 00:00:00.000,1,NULL
24131,2,その他の装置-標識装置-軌道回路標識_3年_湯島～新御茶ノ水駅,NULL,2011/07/15,18287,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_湯島～新御茶ノ水駅_千代田線信通区,5,千代田線,湯島～新御茶ノ水駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24131,0,2023-04-01 00:00:00.000,1,NULL
24132,2,その他の装置-標識装置-軌道回路標識_3年_新御茶ノ水～大手町駅,NULL,2005/08/15,18288,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_新御茶ノ水～大手町駅_千代田線信通区,5,千代田線,新御茶ノ水～大手町駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24132,0,2023-04-01 00:00:00.000,1,NULL
24133,2,その他の装置-標識装置-軌道回路標識_3年_大手町～二重橋前駅,NULL,2011/08/15,18289,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_大手町～二重橋前駅_千代田線信通区,5,千代田線,大手町～二重橋前駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24133,0,2023-04-01 00:00:00.000,1,NULL
24134,2,その他の装置-標識装置-軌道回路標識_3年_二重橋前～日比谷駅,NULL,2009/06/15,18290,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_二重橋前～日比谷駅_千代田線信通区,5,千代田線,二重橋前～日比谷駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24134,0,2023-04-01 00:00:00.000,1,NULL
24135,2,その他の装置-標識装置-軌道回路標識_3年_日比谷～霞ケ関駅,NULL,2009/06/15,18291,3069,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,その他の装置-標識装置-軌道回路標識_日比谷～霞ケ関駅_千代田線信通区,5,千代田線,日比谷～霞ケ関駅,67,鉄道本部電気部信通区,千代田線信通区,308,05_信通【信号】,11_その他の装置,04_標識装置,03_軌道回路標識,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-標識装置-軌道回路標識_3年,0,PTQ10,,その他の装置-標識装置-軌道回路標識,千代田線,NULL,NULL,NULL,24135,0,2023-04-01 00:00:00.000,1,NULL
