総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1727,,35831,電気室設備-電気室-配電盤_2年検査_駒込電気室（２）,NULL,2007/06/12,28000,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,35820,0,2023-10-02 15:38:42.933,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28000,電気室設備‐電気室‐配電盤_駒込電気室（２）_南北線電機区,電気室設備‐電気室‐配電盤_駒込電気室（２）_南北線電機区,8,駒込電気室（２）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35832,電気室設備-電気室-配電盤_2年検査_西ケ原電気室（１）,NULL,2007/06/07,28001,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,35821,0,2023-10-02 15:42:54.653,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28001,電気室設備‐電気室‐配電盤_西ケ原電気室（１）_南北線電機区,電気室設備‐電気室‐配電盤_西ケ原電気室（１）_南北線電機区,8,西ケ原電気室（１）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35833,電気室設備-電気室-配電盤_2年検査_西ケ原電気室（２）,NULL,2007/06/07,28002,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,35822,0,2023-10-02 15:44:42.977,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28002,電気室設備‐電気室‐配電盤_西ケ原電気室（２）_南北線電機区,電気室設備‐電気室‐配電盤_西ケ原電気室（２）_南北線電機区,8,西ケ原電気室（２）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35834,電気室設備-電気室-配電盤_2年検査_王子電気室（１）,NULL,2009/04/15,28003,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,35823,0,2023-10-02 15:47:53.873,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28003,電気室設備‐電気室‐配電盤_王子電気室（１）_南北線電機区,電気室設備‐電気室‐配電盤_王子電気室（１）_南北線電機区,8,王子電気室（１）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35835,電気室設備-電気室-配電盤_2年検査_王子電気室（２）,NULL,2009/04/15,28004,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,35824,0,2023-10-02 15:49:23.373,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28004,電気室設備‐電気室‐配電盤_王子電気室（２）_南北線電機区,電気室設備‐電気室‐配電盤_王子電気室（２）_南北線電機区,8,王子電気室（２）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35836,電気室設備-電気室-配電盤_2年検査_王子神谷電気室（１）,NULL,2009/04/10,28005,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35825,0,2023-10-02 15:51:37.953,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28005,電気室設備‐電気室‐配電盤_王子神谷電気室（１）_南北線電機区,電気室設備‐電気室‐配電盤_王子神谷電気室（１）_南北線電機区,8,王子神谷電気室（１）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35837,電気室設備-電気室-配電盤_2年検査_王子神谷電気室（２）,NULL,2009/04/10,28006,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35826,0,2023-10-02 15:55:21.380,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28006,電気室設備‐電気室‐配電盤_王子神谷電気室（２）_南北線電機区,電気室設備‐電気室‐配電盤_王子神谷電気室（２）_南北線電機区,8,王子神谷電気室（２）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35838,電気室設備-電気室-配電盤_2年検査_志茂電気室（１）,NULL,2023/04/15,28007,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35827,0,2023-10-02 15:58:25.560,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28007,電気室設備‐電気室‐配電盤_志茂電気室（１）_南北線電機区,電気室設備‐電気室‐配電盤_志茂電気室（１）_南北線電機区,8,志茂電気室（１）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35839,電気室設備-電気室-配電盤_2年検査_志茂電気室（２）,NULL,2023/04/15,28008,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35828,0,2023-10-02 16:00:01.740,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28008,電気室設備‐電気室‐配電盤_志茂電気室（２）_南北線電機区,電気室設備‐電気室‐配電盤_志茂電気室（２）_南北線電機区,8,志茂電気室（２）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35840,電気室設備-電気室-配電盤_2年検査_赤羽岩淵電気室（１）,NULL,2007/09/21,28009,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35829,0,2023-10-02 16:01:53.610,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28009,電気室設備‐電気室‐配電盤_赤羽岩淵電気室（１）_南北線電機区,電気室設備‐電気室‐配電盤_赤羽岩淵電気室（１）_南北線電機区,8,赤羽岩淵電気室（１）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35841,電気室設備-電気室-配電盤_2年検査_赤羽岩淵電気室（２）,NULL,2007/09/21,28010,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35830,0,2023-10-02 16:03:49.230,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28010,電気室設備‐電気室‐配電盤_赤羽岩淵電気室（２）_南北線電機区,電気室設備‐電気室‐配電盤_赤羽岩淵電気室（２）_南北線電機区,8,赤羽岩淵電気室（２）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35842,電気室設備-電気室-配電盤_2年検査_王子車両基地第１電気室（１）,NULL,2007/10/14,28011,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35831,0,2023-10-02 16:06:37.803,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28011,電気室設備‐電気室‐配電盤_王子車両基地第１電気室（１）_南北線電機区,電気室設備‐電気室‐配電盤_王子車両基地第１電気室（１）_南北線電機区,8,王子車両基地第１電気室（１）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35843,電気室設備-電気室-配電盤_2年検査_王子車両基地第１電気室（２）,NULL,2007/10/14,28012,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35832,0,2023-10-02 16:08:29.893,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28012,電気室設備‐電気室‐配電盤_王子車両基地第１電気室（２）_南北線電機区,電気室設備‐電気室‐配電盤_王子車両基地第１電気室（２）_南北線電機区,8,王子車両基地第１電気室（２）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35844,電気室設備-電気室-配電盤_2年検査_王子車両基地第２電気室（１）,NULL,2007/11/27,28013,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35833,0,2023-10-02 16:10:28.763,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28013,電気室設備‐電気室‐配電盤_王子車両基地第２電気室（１）_南北線電機区,電気室設備‐電気室‐配電盤_王子車両基地第２電気室（１）_南北線電機区,8,王子車両基地第２電気室（１）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35845,電気室設備-電気室-配電盤_2年検査_王子車両基地第２電気室（２）,NULL,2007/11/27,28014,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35834,0,2023-10-02 16:12:10.297,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28014,電気室設備‐電気室‐配電盤_王子車両基地第２電気室（２）_南北線電機区,電気室設備‐電気室‐配電盤_王子車両基地第２電気室（２）_南北線電機区,8,王子車両基地第２電気室（２）,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35846,電気室設備-電気室-配電盤_2年検査_白金高輪総合事務所電気室,NULL,2007/03/13,28015,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35835,0,2023-10-02 16:17:06.560,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28015,電気室設備‐電気室‐配電盤_白金高輪総合事務所電気室_南北線電機区,電気室設備‐電気室‐配電盤_白金高輪総合事務所電気室_南北線電機区,8,白金高輪総合事務所電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35847,電気室設備-電気室-配電盤_2年検査_王子ビル電気室,NULL,2007/04/14,28016,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,35836,0,2023-10-02 16:19:21.960,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28016,電気室設備‐電気室‐配電盤_王子ビル電気室_南北線電機区,電気室設備‐電気室‐配電盤_王子ビル電気室_南北線電機区,8,王子ビル電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35848,電気室設備-電気室-配電盤_2年検査_目黒トンネル換気電気室,NULL,2007/11/06,28017,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35837,0,2023-10-03 10:09:50.000,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28017,電気室設備‐電気室‐配電盤_目黒トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_目黒トンネル換気電気室_南北線電機区,8,目黒トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35849,電気室設備-電気室-配電盤_2年検査_白金台トンネル換気電気室,NULL,2007/11/08,28018,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35838,0,2023-10-03 10:17:44.180,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28018,電気室設備‐電気室‐配電盤_白金台トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_白金台トンネル換気電気室_南北線電機区,8,白金台トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35850,電気室設備-電気室-配電盤_2年検査_白金トンネル換気電気室,NULL,2007/11/14,28019,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35839,0,2023-10-03 10:19:56.890,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28019,電気室設備‐電気室‐配電盤_白金トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_白金トンネル換気電気室_南北線電機区,8,白金トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35851,電気室設備-電気室-配電盤_2年検査_南麻布トンネル換気電気室,NULL,2007/11/18,28020,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35840,0,2023-10-03 10:21:39.227,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28020,電気室設備‐電気室‐配電盤_南麻布トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_南麻布トンネル換気電気室_南北線電機区,8,南麻布トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35852,電気室設備-電気室-配電盤_2年検査_赤坂トンネル換気電気室,NULL,2008/01/15,28021,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35841,0,2023-10-03 10:24:09.073,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28021,電気室設備‐電気室‐配電盤_赤坂トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_赤坂トンネル換気電気室_南北線電機区,8,赤坂トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35853,電気室設備-電気室-配電盤_2年検査_紀之国坂トンネル換気電気室,NULL,2008/01/20,28022,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35842,0,2023-10-03 10:25:57.757,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28022,電気室設備‐電気室‐配電盤_紀之国坂トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_紀之国坂トンネル換気電気室_南北線電機区,8,紀之国坂トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35856,電気室設備-電気室-配電盤_2年検査_外濠公園トンネル換気電気室,NULL,2007/12/07,28023,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35845,0,2023-10-03 10:32:22.877,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28023,電気室設備‐電気室‐配電盤_外濠公園トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_外濠公園トンネル換気電気室_南北線電機区,8,外濠公園トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35857,電気室設備-電気室-配電盤_2年検査_牛込濠トンネル換気電気室,NULL,2007/12/08,28024,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35846,0,2023-10-03 10:37:07.117,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28024,電気室設備‐電気室‐配電盤_牛込濠トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_牛込濠トンネル換気電気室_南北線電機区,8,牛込濠トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
1727,,35858,電気室設備-電気室-配電盤_2年検査_後楽園トンネル換気電気室,NULL,2007/12/21,28025,3168,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,35847,0,2023-10-03 10:38:49.190,215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3168,電気室設備-電気室-配電盤_2年検査,0,電気室設備-電気室-配電盤,463,11,,463,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28025,電気室設備‐電気室‐配電盤_後楽園トンネル換気電気室_南北線電機区,電気室設備‐電気室‐配電盤_後楽園トンネル換気電気室_南北線電機区,8,後楽園トンネル換気電気室,463,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PEA04
