検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
741,火災対策設備-接地線_道玄坂ビル電気室_銀座線電機区,火災対策設備-接地線_道玄坂ビル電気室_銀座線電機区,1,道玄坂ビル電気室,202,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,741,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
742,火災対策設備-配線及び灯器具-幹線_虎ノ門駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_虎ノ門駅_銀座線電機区,1,虎ノ門駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,742,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
743,火災対策設備-配線及び灯器具-幹線_新橋駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_新橋駅_銀座線電機区,1,新橋駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,743,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
744,火災対策設備-配線及び灯器具-幹線_青山一丁目駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_青山一丁目駅_銀座線電機区,1,青山一丁目駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,744,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
745,火災対策設備-配線及び灯器具-幹線_赤坂見附駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_赤坂見附駅_銀座線電機区,1,赤坂見附駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,745,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
746,火災対策設備-配線及び灯器具-幹線_溜池山王駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_溜池山王駅_銀座線電機区,1,溜池山王駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,746,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
747,火災対策設備-配線及び灯器具-幹線_外苑前駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_外苑前駅_銀座線電機区,1,外苑前駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,747,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
748,火災対策設備-配線及び灯器具-幹線_東上野ビル_銀座線電機区,火災対策設備-配線及び灯器具-幹線_東上野ビル_銀座線電機区,1,東上野ビル,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,748,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
749,火災対策設備-配線及び灯器具-幹線_渋谷駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_渋谷駅_銀座線電機区,1,渋谷駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,749,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
750,火災対策設備-配線及び灯器具-幹線_道玄坂ビル_銀座線電機区,火災対策設備-配線及び灯器具-幹線_道玄坂ビル_銀座線電機区,1,道玄坂ビル,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,750,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
751,火災対策設備-配線及び灯器具-幹線_本社別館_銀座線電機区,火災対策設備-配線及び灯器具-幹線_本社別館_銀座線電機区,1,本社別館,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,751,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
752,火災対策設備-配線及び灯器具-幹線_銀座駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_銀座駅_銀座線電機区,1,銀座駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,752,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
753,火災対策設備-配線及び灯器具-幹線_京橋駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_京橋駅_銀座線電機区,1,京橋駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,753,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
754,火災対策設備-配線及び灯器具-幹線_日本橋駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_日本橋駅_銀座線電機区,1,日本橋駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,754,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
755,火災対策設備-配線及び灯器具-幹線_三越前駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_三越前駅_銀座線電機区,1,三越前駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,755,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
756,火災対策設備-配線及び灯器具-幹線_神田駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_神田駅_銀座線電機区,1,神田駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,756,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
757,火災対策設備-配線及び灯器具-幹線_末広町駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_末広町駅_銀座線電機区,1,末広町駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,757,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
758,火災対策設備-配線及び灯器具-幹線_上野広小路駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_上野広小路駅_銀座線電機区,1,上野広小路駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,758,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
759,火災対策設備-配線及び灯器具-幹線_上野駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_上野駅_銀座線電機区,1,上野駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,759,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
760,火災対策設備-配線及び灯器具-幹線_稲荷町駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_稲荷町駅_銀座線電機区,1,稲荷町駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,760,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
761,火災対策設備-配線及び灯器具-幹線_田原町駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_田原町駅_銀座線電機区,1,田原町駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,761,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
762,火災対策設備-配線及び灯器具-幹線_田原町ビル_銀座線電機区,火災対策設備-配線及び灯器具-幹線_田原町ビル_銀座線電機区,1,田原町ビル,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,762,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
763,火災対策設備-配線及び灯器具-幹線_浅草駅_銀座線電機区,火災対策設備-配線及び灯器具-幹線_浅草駅_銀座線電機区,1,浅草駅,203,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,763,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,01_幹線,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
764,火災対策設備-配線及び灯器具-分岐回路_虎ノ門駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_虎ノ門駅_銀座線電機区,1,虎ノ門駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,764,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
765,火災対策設備-配線及び灯器具-分岐回路_新橋駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_新橋駅_銀座線電機区,1,新橋駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,765,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
766,火災対策設備-配線及び灯器具-分岐回路_青山一丁目駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_青山一丁目駅_銀座線電機区,1,青山一丁目駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,766,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
767,火災対策設備-配線及び灯器具-分岐回路_溜池山王駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_溜池山王駅_銀座線電機区,1,溜池山王駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,767,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
768,火災対策設備-配線及び灯器具-分岐回路_外苑前駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_外苑前駅_銀座線電機区,1,外苑前駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,768,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
769,火災対策設備-配線及び灯器具-分岐回路_東上野ビル_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_東上野ビル_銀座線電機区,1,東上野ビル,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,769,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
770,火災対策設備-配線及び灯器具-分岐回路_渋谷駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_渋谷駅_銀座線電機区,1,渋谷駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,770,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
771,火災対策設備-配線及び灯器具-分岐回路_浅草建物_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_浅草建物_銀座線電機区,1,浅草建物,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,771,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
772,火災対策設備-配線及び灯器具-分岐回路_道玄坂ビル_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_道玄坂ビル_銀座線電機区,1,道玄坂ビル,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,772,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
773,火災対策設備-配線及び灯器具-分岐回路_本社別館_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_本社別館_銀座線電機区,1,本社別館,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,773,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
774,火災対策設備-配線及び灯器具-分岐回路_京橋駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_京橋駅_銀座線電機区,1,京橋駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,774,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
775,火災対策設備-配線及び灯器具-分岐回路_日本橋駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_日本橋駅_銀座線電機区,1,日本橋駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,775,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
776,火災対策設備-配線及び灯器具-分岐回路_稲荷町ビル_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_稲荷町ビル_銀座線電機区,1,稲荷町ビル,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,776,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
777,火災対策設備-配線及び灯器具-分岐回路_三越前駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_三越前駅_銀座線電機区,1,三越前駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,777,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
778,火災対策設備-配線及び灯器具-分岐回路_神田駅_銀座線電機区,火災対策設備-配線及び灯器具-分岐回路_神田駅_銀座線電機区,1,神田駅,204,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,778,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,02_分岐回路,,,6,鉄道本部電気部電機区,1020366000,銀座線電機区,NULL,NULL,NULL
