検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
6262,受送・配電線路設備-設備全般_代々木公園駅～代々木公園坑口Ｂ線_千代田線電機区,受送・配電線路設備-設備全般_代々木公園駅～代々木公園坑口Ｂ線_千代田線電機区,5,代々木公園駅～代々木公園坑口Ｂ線,105,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6260,0,2024-01-01 11:34:41.727,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6263,受送・配電線路設備-設備全般_代々木公園坑口～代々木上原Ｂ線_千代田線電機区,受送・配電線路設備-設備全般_代々木公園坑口～代々木上原Ｂ線_千代田線電機区,5,代々木公園坑口～代々木上原Ｂ線,105,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6261,0,2024-01-01 11:34:41.727,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6264,受送・配電線路設備-設備全般_代々木上原～奥どりＡ・Ｂ線_千代田線電機区,受送・配電線路設備-設備全般_代々木上原～奥どりＡ・Ｂ線_千代田線電機区,5,代々木上原～奥どりＡ・Ｂ線,105,,,59,0,1,2023/03/31,0,,,NULL,,,0,6262,0,2024-03-25 13:46:56.217,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,検査設備名・検査表表示名・設置場所名を訂正したため
27519,受送・配電線路設備-設備全般_代々木公園留置線・列検場_千代田線電機区,受送・配電線路設備-設備全般_代々木公園留置線・列検場_千代田線電機区,5,代々木公園留置線・列検場,105,,,59,0,0,,0,,,NULL,,,0,6263,0,2024-01-01 11:34:41.730,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,01_設備全般,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設置場所名を変更した
6266,受送・配電線路設備-ケーブル-非常高圧_北千住非常用電気室～町屋第１電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_北千住非常用電気室～町屋第１電気室_千代田線電機区,5,北千住非常用電気室～町屋第１電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6264,0,2024-01-01 11:34:41.730,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6267,受送・配電線路設備-ケーブル-非常高圧_西日暮里第２電気室～千駄木電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_西日暮里第２電気室～千駄木電気室_千代田線電機区,5,西日暮里第２電気室～千駄木電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6265,0,2024-01-01 11:34:41.730,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6268,受送・配電線路設備-ケーブル-非常高圧_千駄木電気室～根津第１電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_千駄木電気室～根津第１電気室_千代田線電機区,5,千駄木電気室～根津第１電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6266,0,2024-01-01 11:34:41.730,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6269,受送・配電線路設備-ケーブル-非常高圧_根津第１電気室～湯島第２電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_根津第１電気室～湯島第２電気室_千代田線電機区,5,根津第１電気室～湯島第２電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6267,0,2024-01-01 11:34:41.730,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6270,受送・配電線路設備-ケーブル-非常高圧_湯島第２電気室～湯島非常用電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_湯島第２電気室～湯島非常用電気室_千代田線電機区,5,湯島第２電気室～湯島非常用電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6268,0,2024-01-01 11:34:41.730,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6271,受送・配電線路設備-ケーブル-非常高圧_新茶非常用電気室～新御茶ノ水（１）電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_新茶非常用電気室～新御茶ノ水（１）電気室_千代田線電機区,5,新茶非常用電気室～新御茶ノ水（１）電気室,106,,,59,0,1,2023/03/31,0,,,NULL,,,0,6269,0,2024-03-25 05:49:59.657,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,検査設備名・検査表表示名・設置場所名を訂正したため
6272,受送・配電線路設備-ケーブル-非常高圧_新御茶ノ水（１）電気室～大手町第５電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_新御茶ノ水（１）電気室～大手町第５電気室_千代田線電機区,5,新御茶ノ水（１）電気室～大手町第５電気室,106,,,59,0,1,2023/03/31,0,,,NULL,,,0,6270,0,2024-03-25 05:50:17.830,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,検査設備名・検査表表示名・設置場所名を訂正したため
6273,受送・配電線路設備-ケーブル-非常高圧_大手町第５電気室～二重橋非常用電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_大手町第５電気室～二重橋非常用電気室_千代田線電機区,5,大手町第５電気室～二重橋非常用電気室,106,,,59,0,1,2023/03/31,0,,,NULL,,,0,6271,0,2024-03-25 13:55:50.877,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,検査設備名・検査表表示名・設置場所名を訂正したため
6274,受送・配電線路設備-ケーブル-非常高圧_二重橋非常用電気室～日比谷非常用電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_二重橋非常用電気室～日比谷非常用電気室_千代田線電機区,5,二重橋非常用電気室～日比谷非常用電気室,106,,,59,0,1,2023/03/31,0,,,NULL,,,0,6272,0,2024-03-25 13:56:18.213,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,検査設備名・検査表表示名・設置場所名を訂正したため
28044,受送・配電線路設備-ケーブル-非常高圧_日比谷非常用電気室～霞ケ関第５電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_日比谷非常用電気室～霞ケ関第５電気室_千代田線電機区,5,日比谷非常用電気室～霞ケ関第５電気室,106,,,59,0,0,,0,,,NULL,,,0,6273,0,2024-01-01 11:34:41.737,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設置場所名を変更した
6276,受送・配電線路設備-ケーブル-非常高圧_国会非常用電気室～国会第２電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_国会非常用電気室～国会第２電気室_千代田線電機区,5,国会非常用電気室～国会第２電気室,106,,,59,0,1,2023/03/31,0,,,NULL,,,0,6274,0,2024-03-25 13:56:38.000,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,検査設備名・検査表表示名・設置場所名を訂正したため
6277,受送・配電線路設備-ケーブル-非常高圧_国会議事堂前第２電気室～赤坂第１電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_国会議事堂前第２電気室～赤坂第１電気室_千代田線電機区,5,国会議事堂前第２電気室～赤坂第１電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6275,0,2024-01-01 11:34:41.737,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6278,受送・配電線路設備-ケーブル-非常高圧_明治神宮前非常用電気室～明治神宮前第１電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_明治神宮前非常用電気室～明治神宮前第１電気室_千代田線電機区,5,明治神宮前非常用電気室～明治神宮前第１電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6276,0,2024-01-01 11:34:41.737,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6279,受送・配電線路設備-ケーブル-非常高圧_明治神宮前第１電気室～乃木坂電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_明治神宮前第１電気室～乃木坂電気室_千代田線電機区,5,明治神宮前第１電気室～乃木坂電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6277,0,2024-01-01 11:34:41.740,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6280,受送・配電線路設備-ケーブル-非常高圧_明治神宮前第１電気室～代々木公園電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧_明治神宮前第１電気室～代々木公園電気室_千代田線電機区,5,明治神宮前第１電気室～代々木公園電気室,106,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6278,0,2024-01-01 11:34:41.740,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,01_非常高圧,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6282,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_綾瀬ＳＳ～北千ＳＳ_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_綾瀬ＳＳ～北千ＳＳ_千代田線電機区,5,綾瀬ＳＳ～北千ＳＳ,107,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6279,0,2024-01-01 11:34:41.740,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6283,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_北千住ＳＳ～西日暮里ＳＳ_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_北千住ＳＳ～西日暮里ＳＳ_千代田線電機区,5,北千住ＳＳ～西日暮里ＳＳ,107,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6280,0,2024-01-01 11:34:41.740,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6284,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_新御茶ノ水ＳＳ～日比谷ＳＳ_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（変電所）_新御茶ノ水ＳＳ～日比谷ＳＳ_千代田線電機区,5,新御茶ノ水ＳＳ～日比谷ＳＳ,107,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6281,0,2024-01-01 11:34:41.740,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,02_非常高圧以外（変電所）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6285,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北綾瀬電気室～綾瀬ＳＳ１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北綾瀬電気室～綾瀬ＳＳ１号・２号_千代田線電機区,5,北綾瀬電気室～綾瀬ＳＳ１号・２号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6282,0,2024-01-01 11:34:41.740,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6286,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬電気室～綾瀬ＳＳ１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬電気室～綾瀬ＳＳ１号・２号_千代田線電機区,5,綾瀬電気室～綾瀬ＳＳ１号・２号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6283,0,2024-01-01 11:34:41.743,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6287,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬電気室～北千住第２電気室１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬電気室～北千住第２電気室１号・２号_千代田線電機区,5,綾瀬電気室～北千住第２電気室１号・２号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6284,0,2024-01-01 11:34:41.743,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6288,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北千住第２電気室～北千住第３電気室１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北千住第２電気室～北千住第３電気室１号・２号_千代田線電機区,5,北千住第２電気室～北千住第３電気室１号・２号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6285,0,2024-01-01 11:34:41.743,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6289,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北千住第３電気室～北千住非常用電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北千住第３電気室～北千住非常用電気室_千代田線電機区,5,北千住第３電気室～北千住非常用電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6286,0,2024-01-01 11:34:41.743,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6290,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北千住第３電気室～町屋第１電気室１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北千住第３電気室～町屋第１電気室１号・２号_千代田線電機区,5,北千住第３電気室～町屋第１電気室１号・２号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6287,0,2024-01-01 11:34:41.743,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
6291,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_町屋第１電気室～町屋第２電気室１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_町屋第１電気室～町屋第２電気室１号・２号_千代田線電機区,5,町屋第１電気室～町屋第２電気室１号・２号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,6288,0,2024-01-01 11:34:41.747,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
