検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
12971,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_渋谷基地局（駅発含む）_銀座線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_渋谷基地局（駅発含む）_銀座線信通区,1,渋谷基地局（駅発含む）,332,,,63,0,0,,0,,,NULL,,,0,12971,0,2023-11-29 19:25:50.440,567,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,植松　亮真,場所名称に駅を追加したため。
12972,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_上野車両基地基地局_銀座線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_上野車両基地基地局_銀座線信通区,1,上野車両基地基地局,332,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12972,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12973,列車無線装置-空間波無線-携帯無線機_ぎんざ０００１～００１１_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざ０００１～００１１_銀座線信通区,1,ぎんざ０００１～００１１,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12973,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12974,列車無線装置-空間波無線-携帯無線機_ぎんざうんてん１００１～１０１９　（駅）_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざうんてん１００１～１０１９　（駅）_銀座線信通区,1,ぎんざうんてん１００１～１０１９　（駅）,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12974,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12975,列車無線装置-空間波無線-携帯無線機_ぎんざうんてん１０２０～１０３２　（浅運）_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざうんてん１０２０～１０３２　（浅運）_銀座線信通区,1,ぎんざうんてん１０２０～１０３２　（浅運）,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12975,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12976,列車無線装置-空間波無線-携帯無線機_ぎんざうんてん１０３３～１０５２　（渋運）_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざうんてん１０３３～１０５２　（渋運）_銀座線信通区,1,ぎんざうんてん１０３３～１０５２　（渋運）,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12976,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12977,列車無線装置-空間波無線-携帯無線機_ぎんざうんてん１０５３～１０８６　（浅運）_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざうんてん１０５３～１０８６　（浅運）_銀座線信通区,1,ぎんざうんてん１０５３～１０８６　（浅運）,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12977,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12978,列車無線装置-空間波無線-携帯無線機_ぎんざけんしゃ２００１～２０１０　（検車）_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざけんしゃ２００１～２０１０　（検車）_銀座線信通区,1,ぎんざけんしゃ２００１～２０１０　（検車）,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12978,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12979,列車無線装置-空間波無線-携帯無線機_ぎんざこうむ３００１～３０１０　（工務）_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざこうむ３００１～３０１０　（工務）_銀座線信通区,1,ぎんざこうむ３００１～３０１０　（工務）,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12979,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12980,列車無線装置-空間波無線-携帯無線機_ぎんざでんき４００１～４０１０　（電機）_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざでんき４００１～４０１０　（電機）_銀座線信通区,1,ぎんざでんき４００１～４０１０　（電機）,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12980,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12981,列車無線装置-空間波無線-携帯無線機_ぎんざしんつう５００１～５０１０　（信通）_銀座線信通区,列車無線装置-空間波無線-携帯無線機_ぎんざしんつう５００１～５０１０　（信通）_銀座線信通区,1,ぎんざしんつう５００１～５０１０　（信通）,335,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12981,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12982,列車無線装置-空間波無線-基地局装置-駅発報_浅草駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_浅草駅_銀座線信通区,1,浅草駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12982,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12983,列車無線装置-空間波無線-基地局装置-駅発報_田原町駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_田原町駅_銀座線信通区,1,田原町駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12983,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12984,列車無線装置-空間波無線-基地局装置-駅発報_稲荷町駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_稲荷町駅_銀座線信通区,1,稲荷町駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12984,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12985,列車無線装置-空間波無線-基地局装置-駅発報_上野駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_上野駅_銀座線信通区,1,上野駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12985,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12986,列車無線装置-空間波無線-基地局装置-駅発報_上野広小路駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_上野広小路駅_銀座線信通区,1,上野広小路駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12986,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12987,列車無線装置-空間波無線-基地局装置-駅発報_末広町駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_末広町駅_銀座線信通区,1,末広町駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12987,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12988,列車無線装置-空間波無線-基地局装置-駅発報_神田駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_神田駅_銀座線信通区,1,神田駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12988,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12989,列車無線装置-空間波無線-基地局装置-駅発報_三越前駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_三越前駅_銀座線信通区,1,三越前駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12989,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12990,列車無線装置-空間波無線-基地局装置-駅発報_日本橋駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_日本橋駅_銀座線信通区,1,日本橋駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12990,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12991,列車無線装置-空間波無線-基地局装置-駅発報_京橋駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_京橋駅_銀座線信通区,1,京橋駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12991,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12992,列車無線装置-空間波無線-基地局装置-駅発報_銀座駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_銀座駅_銀座線信通区,1,銀座駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12992,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12993,列車無線装置-空間波無線-基地局装置-駅発報_新橋駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_新橋駅_銀座線信通区,1,新橋駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12993,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12994,列車無線装置-空間波無線-基地局装置-駅発報_虎ノ門駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_虎ノ門駅_銀座線信通区,1,虎ノ門駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12994,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12995,列車無線装置-空間波無線-基地局装置-駅発報_溜池山王駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_溜池山王駅_銀座線信通区,1,溜池山王駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12995,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12996,列車無線装置-空間波無線-基地局装置-駅発報_赤坂見附駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_赤坂見附駅_銀座線信通区,1,赤坂見附駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12996,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12997,列車無線装置-空間波無線-基地局装置-駅発報_青山一丁目駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_青山一丁目駅_銀座線信通区,1,青山一丁目駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12997,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
12998,列車無線装置-空間波無線-基地局装置-駅発報_外苑前駅_銀座線信通区,列車無線装置-空間波無線-基地局装置-駅発報_外苑前駅_銀座線信通区,1,外苑前駅,334,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,12998,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,銀座線,銀座線,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,01_駅発報,,7,鉄道本部電気部信通区,1020367000,銀座線信通区,NULL,NULL,NULL
